what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1380652378084
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1380652378100
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380652380198
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1380652383892
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1380652383918
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380652399808
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380652399890
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380652399912
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380652402707
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380652406983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380652412238
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380652415086
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380652549329
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380652867310
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380652889314
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380652889400
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380652889421
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380652891865
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380652891951
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380652891972
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380652894911
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380652901197
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380652930378
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380652952243
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653233174
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1380653243482
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1380653243498
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1380653243567
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1380653243591
started,bundle,org.eclipse.jst.ejb.ui,1.1.501.v201007070821,"org.eclipse.jst.ejb.ui",1380653254188
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1380653254196
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653254447
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653311390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653315162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653329274
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653332747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653377928
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380653377969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653420624
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653424944
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380653424962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653429388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653433944
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653435959
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653496759
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653501884
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653577301
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653580913
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653600235
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653601885
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653611739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653613717
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653630929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653666853
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1380653669871
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653669881
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1380653677397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653680016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653709421
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653721735
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653760797
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653762813
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653775965
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653811170
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1380653821097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653821109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653831940
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653977861
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380653979609
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653986565
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380653993506
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654002113
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654027407
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380654030825
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654046359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654062208
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380654065646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654077182
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654144430
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380654152251
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1380654154102
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654161832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654165154
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654167611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654220023
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1380654223221
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1380654223330
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380654223341
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380654242410
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380654242521
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380654243092
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380654243094
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380654246672
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380654262874
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1380654292725
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1380654292785
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380654292823
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1380654348122
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654380808
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654396070
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654398146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654525560
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1380654528136
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380654528195
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1380654528196
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380654539321
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1380654543923
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1380654543957
started,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1380654543987
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654546107
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654547631
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380654572007
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380654583804
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1380654597282
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380654598767
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380654607890
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1380654623828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654627312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654627584
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1380654631260
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380654637742
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1380654645857
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1380654648697
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1380654652978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654667672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1380654709327
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1380654709449
